0.50018716, 0.85525674, -2.7221736e-07, 0.57016313, 0.69120705, 0.034375444, 0.55581105, 0.54276055, 0.020381726, 0.5694086, 0.4285531, -0.015569631, 0.5816329, 0.32821468, -0.04979476, 0.28977603, 0.47767153, 0.0065256674, 0.31384268, 0.30730405, -0.052093618, 0.39099696, 0.23293678, -0.08056296, 0.47027445, 0.18348563, -0.0958559, 0.2562175, 0.50867504, -0.04862201, 0.48564106, 0.38158786, -0.12297526, 0.5417698, 0.49594608, -0.12771457, 0.50062376, 0.54907954, -0.11684918, 0.2754392, 0.553622, -0.10590165, 0.5228342, 0.45369104, -0.1760014, 0.5584636, 0.5666462, -0.1515779, 0.50208354, 0.6124621, -0.12347516, 0.32147086, 0.6028571, -0.1619544, 0.52390367, 0.5276016, -0.1967886, 0.55856276, 0.6081793, -0.1698308, 0.5096083, 0.6553291, -0.14306897,D
0.70682234, 0.68557787, -1.58113e-06, 0.5141144, 0.63056064, 0.039272826, 0.41603002, 0.5403073, 0.02488179, 0.3242808, 0.48007315, -0.0088327285, 0.23663548, 0.42876703, -0.0406939, 0.5133326, 0.2906839, 0.035287596, 0.38299483, 0.2005958, -0.0063375966, 0.28003764, 0.2030438, -0.035041597, 0.20434105, 0.23049648, -0.053427413, 0.5461518, 0.28590497, -0.014017261, 0.32306302, 0.3710656, -0.04163473, 0.36016053, 0.4698313, -0.037598975, 0.4285332, 0.48386157, -0.03962539, 0.5554546, 0.32433814, -0.067222655, 0.34550828, 0.44436002, -0.08022986, 0.40184242, 0.52716315, -0.047883525, 0.46778366, 0.52790606, -0.038937543, 0.54130036, 0.38693497, -0.12303395, 0.38500044, 0.50246406, -0.1365004, 0.4342144, 0.5684563, -0.12103622, 0.4993087, 0.5694475, -0.112898126,D
0.76623523, 0.65073264, -1.0701654e-06, 0.61367005, 0.646437, 0.012140078, 0.47755635, 0.5798783, -0.011904583, 0.3675663, 0.5235027, -0.05221402, 0.26255935, 0.4874863, -0.09384978, 0.58743083, 0.36650518, -0.005824744, 0.44495463, 0.27350572, -0.06256736, 0.33153433, 0.27365416, -0.08447635, 0.24730918, 0.2893257, -0.09845312, 0.63506913, 0.34497344, -0.053446423, 0.40486592, 0.43683952, -0.12263811, 0.4628034, 0.5466228, -0.111446016, 0.53798735, 0.54356056, -0.090183385, 0.673797, 0.36295635, -0.10692226, 0.45163745, 0.48726678, -0.17449686, 0.5190849, 0.5844283, -0.12684675, 0.5935762, 0.56764394, -0.08375426, 0.7034473, 0.41138536, -0.16192755, 0.52240807, 0.52316564, -0.21899801, 0.56365466, 0.5928776, -0.19659609, 0.63453394, 0.57751024, -0.16960132,D
0.5866406, 0.7856376, -1.6933824e-07, 0.65661806, 0.6502433, 0.036677998, 0.6648377, 0.48376095, 0.027421562, 0.6807037, 0.36650586, -0.0038051559, 0.6943419, 0.2543112, -0.03339817, 0.46394074, 0.38711458, 0.01929324, 0.47350833, 0.22401702, -0.036420494, 0.5535297, 0.16643123, -0.060379554, 0.6318833, 0.1570457, -0.0677138, 0.41217503, 0.41505018, -0.03324682, 0.59321636, 0.3188472, -0.100358404, 0.6284939, 0.42508426, -0.10121434, 0.59157515, 0.4819658, -0.08503531, 0.39318827, 0.45738336, -0.089413054, 0.59846723, 0.39550507, -0.15580127, 0.6225523, 0.50446844, -0.13053912, 0.5761896, 0.5527652, -0.098339714, 0.40067005, 0.5124043, -0.14387722, 0.5709174, 0.46286333, -0.18030989, 0.605013, 0.5452633, -0.15319918, 0.5655551, 0.5953125, -0.12378501,D
0.39843303, 0.749228, -1.3938198e-06, 0.38678688, 0.5646207, 0.027219832, 0.43497762, 0.43770218, 0.0108167445, 0.46656492, 0.33042663, -0.021027505, 0.48754045, 0.23368016, -0.05033656, 0.68635017, 0.46091488, 0.023350133, 0.72946805, 0.30927277, -0.016996067, 0.69295275, 0.20757493, -0.039182726, 0.64044446, 0.14174923, -0.052466754, 0.6996956, 0.49557936, -0.019504134, 0.56450707, 0.3069824, -0.051506296, 0.4812116, 0.3670998, -0.044754628, 0.48767924, 0.43044794, -0.04131588, 0.6696076, 0.519302, -0.06669615, 0.50787383, 0.3500133, -0.08471174, 0.44494683, 0.42072552, -0.048966818, 0.46175724, 0.47692406, -0.03339009, 0.61056614, 0.5333328, -0.116517834, 0.47166097, 0.39960116, -0.1333808, 0.42474192, 0.456568, -0.11441036, 0.4417092, 0.5127055, -0.10114834,D
0.59757614, 0.7819358, -4.0600173e-07, 0.6487909, 0.6136888, 0.13290481, 0.6373564, 0.49053305, 0.15018821, 0.64380985, 0.3921908, 0.117829174, 0.6553635, 0.29853502, 0.0805605, 0.45044914, 0.44241238, 0.16687061, 0.45892245, 0.3040531, 0.1403506, 0.5315944, 0.25830814, 0.12016573, 0.60435796, 0.24435836, 0.10871863, 0.42257512, 0.4674709, 0.05920101, 0.5657113, 0.35468775, 0.008984619, 0.6132395, 0.45897517, -0.0057258997, 0.57959664, 0.51718897, -0.0012535118, 0.41598538, 0.49848482, -0.048922088, 0.573954, 0.41051915, -0.0882082, 0.61165136, 0.51826656, -0.07079311, 0.5695909, 0.56581867, -0.05206685, 0.42425066, 0.5247635, -0.14938417, 0.5658118, 0.4651901, -0.15457906, 0.59396446, 0.54015756, -0.12518117, 0.5504503, 0.5813016, -0.10333642,D
0.7031169, 0.75835365, -1.839792e-06, 0.48694354, 0.64998835, 0.057517014, 0.38716978, 0.5238186, 0.040666346, 0.29113403, 0.4340132, -0.0022066624, 0.20206451, 0.35831544, -0.042914096, 0.5511296, 0.24928746, 0.04758254, 0.42225254, 0.110280946, -0.0011399294, 0.29581478, 0.09130116, -0.030516068, 0.19836739, 0.11525491, -0.048377216, 0.5956572, 0.2544574, -0.017622747, 0.31489873, 0.30949584, -0.050936002, 0.338238, 0.43827555, -0.041641843, 0.41959715, 0.46475798, -0.040435173, 0.6032311, 0.30370528, -0.08687989, 0.32837397, 0.40038663, -0.101873554, 0.3762704, 0.5119489, -0.05808626, 0.45662445, 0.52344215, -0.04427553, 0.5768335, 0.3749825, -0.15825234, 0.36357248, 0.47526497, -0.17128779, 0.40721118, 0.5634314, -0.14795333, 0.4860176, 0.57453346, -0.13551329,D
0.58458984, 0.74920285, 3.8967247e-09, 0.6524468, 0.6169039, 0.020494446, 0.66157454, 0.4639528, 0.007867932, 0.6727252, 0.35363615, -0.021896582, 0.6802179, 0.25008452, -0.04860079, 0.46537864, 0.39938557, 0.0055468497, 0.45786405, 0.24475123, -0.048441093, 0.52904737, 0.18482096, -0.07070051, 0.596857, 0.17283767, -0.07648063, 0.4162175, 0.42879462, -0.036314968, 0.57332844, 0.325473, -0.10331669, 0.6160552, 0.41511136, -0.105958775, 0.5918968, 0.46659055, -0.09046291, 0.399762, 0.46876076, -0.08237796, 0.58417445, 0.39762908, -0.1522706, 0.61444783, 0.49430093, -0.12991638, 0.58354807, 0.5400038, -0.097049996, 0.41015038, 0.5203453, -0.12715131, 0.5608179, 0.4611755, -0.1670307, 0.59635174, 0.532346, -0.14308418, 0.5715896, 0.57861304, -0.11485171,D
0.619573, 0.7948165, -6.971753e-07, 0.64110637, 0.62153924, 0.036030028, 0.57641876, 0.49322143, 0.021076813, 0.54674184, 0.39979407, -0.0185471, 0.5271181, 0.32248783, -0.049278922, 0.22561586, 0.5245318, 0.028996184, 0.18614416, 0.37061477, -0.05067732, 0.27242914, 0.28387523, -0.08372453, 0.36164925, 0.23418692, -0.09074409, 0.19140837, 0.56089497, -0.026862944, 0.4015748, 0.3865651, -0.10843975, 0.5155467, 0.4781276, -0.10422914, 0.4865679, 0.54471457, -0.08107681, 0.22199556, 0.59593385, -0.09029692, 0.46589994, 0.44345674, -0.16395211, 0.553764, 0.53835595, -0.13262288, 0.5089866, 0.5996108, -0.09584264, 0.2814509, 0.62615895, -0.15419418, 0.4949484, 0.508359, -0.1892619, 0.5660482, 0.5754619, -0.16312754, 0.5331322, 0.6355459, -0.13234627,D
0.4930982, 0.8422645, -2.1908431e-07, 0.60051525, 0.6231167, 0.07142285, 0.59506834, 0.465441, 0.060578626, 0.6274773, 0.34149793, 0.013980056, 0.66033447, 0.23534688, -0.029418528, 0.30955166, 0.36744666, 0.06606202, 0.34745374, 0.17426264, 0.01721826, 0.44582272, 0.09790398, -0.010868069, 0.5367007, 0.057964087, -0.028125137, 0.28590643, 0.3915586, -0.012660904, 0.53285474, 0.24827492, -0.08535612, 0.5851788, 0.3709197, -0.09335552, 0.53157204, 0.42873138, -0.08325827, 0.31460035, 0.42709044, -0.093115136, 0.5777887, 0.32744813, -0.14760138, 0.6063001, 0.44690967, -0.11874513, 0.5426829, 0.49650806, -0.09130428, 0.37452516, 0.46522236, -0.17164779, 0.59206545, 0.4021025, -0.18477486, 0.6174732, 0.48391014, -0.1521053, 0.5628043, 0.52216977, -0.12576027,D
0.29458916, 0.8406395, -3.805296e-07, 0.46201918, 0.72176087, 0.02723245, 0.5347631, 0.56791556, 0.005991743, 0.6026586, 0.46134612, -0.039184246, 0.67487836, 0.3694639, -0.08283779, 0.33454382, 0.3455177, 0.0041207112, 0.44206363, 0.18689047, -0.07108217, 0.55625147, 0.1550661, -0.115706705, 0.65701586, 0.16153188, -0.14089514, 0.27998045, 0.3537898, -0.052451156, 0.5508667, 0.36019868, -0.13623613, 0.54917616, 0.49685872, -0.1472802, 0.48815152, 0.5305319, -0.14197533, 0.26736617, 0.4088248, -0.11379256, 0.54680264, 0.46290815, -0.18765824, 0.51949173, 0.5874623, -0.16344194, 0.44571194, 0.6023068, -0.13739824, 0.28103077, 0.48591936, -0.17624429, 0.50699705, 0.53658044, -0.21103644, 0.4987583, 0.6317308, -0.1839629, 0.43683156, 0.6491747, -0.15805238,D
0.32370633, 0.6750808, -5.030206e-07, 0.50539243, 0.61931074, 0.046051107, 0.60619366, 0.5063703, 0.023599796, 0.6968848, 0.42955098, -0.025600776, 0.7833746, 0.35777962, -0.071276054, 0.43920514, 0.19671959, 0.0059025767, 0.58966446, 0.05638869, -0.07385309, 0.72113657, 0.072609425, -0.11300465, 0.82445055, 0.11849804, -0.12884617, 0.38846087, 0.18114635, -0.060163077, 0.67164814, 0.2848357, -0.13683972, 0.6307847, 0.4309411, -0.13520038, 0.55506927, 0.43594226, -0.11876641, 0.37153575, 0.23345771, -0.12935448, 0.6408948, 0.38757008, -0.19578807, 0.58762604, 0.5135773, -0.16238369, 0.5100196, 0.49809515, -0.13003457, 0.3773948, 0.3084004, -0.19764325, 0.58885294, 0.451191, -0.22034536, 0.5550432, 0.5501443, -0.18130186, 0.4765269, 0.54749215, -0.14625297,D
0.69609016, 0.8585674, -1.8976899e-06, 0.529258, 0.7283908, 0.023287835, 0.45142335, 0.5688523, 0.0062985406, 0.37506953, 0.4605963, -0.030422369, 0.28566307, 0.3744011, -0.06388185, 0.68661684, 0.392895, 0.034447614, 0.579117, 0.2587957, -0.023859456, 0.45847857, 0.22814783, -0.05901751, 0.3613595, 0.23114708, -0.08283965, 0.7465693, 0.39954913, -0.020392496, 0.47090554, 0.37737313, -0.08148247, 0.47338825, 0.5090107, -0.07724215, 0.5423115, 0.5426327, -0.068998896, 0.77293646, 0.43963096, -0.08411085, 0.48658583, 0.44775093, -0.13639037, 0.502712, 0.5693586, -0.08681786, 0.56938034, 0.5892749, -0.05308218, 0.7617365, 0.5049806, -0.15156722, 0.52797264, 0.51260656, -0.19531241, 0.5343033, 0.595055, -0.16924529, 0.5958974, 0.61859417, -0.14618629,D
0.45557296, 0.7818847, -1.4929436e-06, 0.39686742, 0.60305, 0.07057534, 0.41975904, 0.4627129, 0.074355245, 0.4203279, 0.35285082, 0.051920876, 0.41493404, 0.25431043, 0.029710028, 0.6664729, 0.41081184, 0.07998564, 0.673342, 0.2501914, 0.04243792, 0.60942346, 0.16511229, 0.016418995, 0.54699516, 0.11513752, -0.00042297482, 0.689757, 0.4389583, 0.013886973, 0.5060515, 0.2827641, -0.020683186, 0.44195434, 0.36803734, -0.015185747, 0.46925855, 0.43423733, -0.010121361, 0.6662142, 0.46884692, -0.05601844, 0.46913373, 0.3410928, -0.08032229, 0.42066905, 0.43236217, -0.043958995, 0.4539111, 0.48873943, -0.023712529, 0.6157432, 0.49848506, -0.124937996, 0.45010167, 0.4066057, -0.14047824, 0.41169667, 0.47353023, -0.11851275, 0.43937743, 0.5259471, -0.102912925,D
0.6216255, 0.83536303, -1.8343252e-06, 0.47532624, 0.6713339, 0.03623169, 0.43422288, 0.507847, 0.026755162, 0.38893017, 0.39473742, -0.004923356, 0.32823044, 0.2923483, -0.033429813, 0.64906895, 0.33644974, 0.05746524, 0.5683751, 0.18832901, 0.0016673704, 0.468443, 0.13559435, -0.038513143, 0.3822446, 0.12167269, -0.06279171, 0.69100934, 0.34686247, 0.0048643206, 0.43899575, 0.31475663, -0.04737709, 0.42597097, 0.43268645, -0.051568992, 0.48562402, 0.47787404, -0.051285945, 0.69282824, 0.38574842, -0.05551508, 0.43731803, 0.38095227, -0.096556515, 0.441922, 0.49218348, -0.06344718, 0.49926355, 0.52561265, -0.042922, 0.6576211, 0.43798125, -0.118879996, 0.46298018, 0.4421184, -0.14471278, 0.4632573, 0.52521706, -0.123951554, 0.5121996, 0.55677545, -0.10695276,D
0.33663544, 0.7220215, -7.4474417e-07, 0.51728505, 0.6337422, 0.05298328, 0.6068822, 0.5119066, 0.041766122, 0.6850837, 0.43458503, 0.0019450521, 0.7635139, 0.37421253, -0.03653232, 0.45528728, 0.24781758, 0.032259405, 0.58190316, 0.112373486, -0.019384405, 0.69351417, 0.110184774, -0.04945765, 0.77755857, 0.1482136, -0.06531423, 0.41846365, 0.24171907, -0.03184948, 0.66954535, 0.31883547, -0.082943164, 0.63719326, 0.43761045, -0.088108316, 0.5624748, 0.44887352, -0.085868545, 0.4137672, 0.29312903, -0.09710658, 0.65560377, 0.40776843, -0.13471551, 0.6029957, 0.51208603, -0.112388395, 0.5246808, 0.5109533, -0.09836941, 0.42891678, 0.36592093, -0.16226271, 0.6100779, 0.4737497, -0.17147672, 0.58195496, 0.5551652, -0.14579041, 0.52350104, 0.5558383, -0.12701541,D
0.2289738, 0.73002267, 4.5347429e-07, 0.4241521, 0.6720228, 0.028791372, 0.5830091, 0.5339972, 0.014910529, 0.7190944, 0.45989403, -0.023064496, 0.8355987, 0.41259933, -0.057510898, 0.43642983, 0.28448257, 0.035881337, 0.6084142, 0.2134901, -0.027965967, 0.74897623, 0.21240447, -0.061798897, 0.8596652, 0.23066127, -0.079065934, 0.38076103, 0.28016722, -0.023456233, 0.6809746, 0.36481118, -0.12868306, 0.6102765, 0.4805994, -0.13999371, 0.52721274, 0.48939463, -0.11661746, 0.3570945, 0.31428862, -0.08797981, 0.63429147, 0.42239755, -0.18073873, 0.5629638, 0.5229873, -0.14231436, 0.48479146, 0.5178054, -0.08865151, 0.3407851, 0.37468833, -0.15239632, 0.57372785, 0.4541991, -0.19663425, 0.5361655, 0.5310916, -0.15731652, 0.46569267, 0.5320948, -0.114573434,D
0.32258403, 0.78153324, -3.453374e-07, 0.50898737, 0.64266455, 0.07143231, 0.588337, 0.48337412, 0.059985045, 0.67483544, 0.3770949, 0.0143684065, 0.75311065, 0.282116, -0.029306263, 0.35609865, 0.23917732, 0.040428974, 0.49015668, 0.070803285, -0.025728, 0.6188295, 0.0340039, -0.059470713, 0.73002315, 0.02229476, -0.07891052, 0.30941522, 0.24479234, -0.045723256, 0.630373, 0.25587812, -0.13487786, 0.6096013, 0.41380823, -0.13935448, 0.52073216, 0.44243813, -0.12449572, 0.30496642, 0.29805973, -0.1331918, 0.6234009, 0.35759592, -0.20983754, 0.5881085, 0.502977, -0.17334105, 0.49478656, 0.5109807, -0.13769695, 0.3266598, 0.3759216, -0.21763375, 0.58079004, 0.43587673, -0.2495623, 0.55840296, 0.54374844, -0.21011306, 0.46870142, 0.55589753, -0.17577682,D
0.2934894, 0.66914505, -2.8237463e-07, 0.47948706, 0.63160604, 0.05137032, 0.59833366, 0.5231987, 0.034044746, 0.7026573, 0.45840618, -0.008885525, 0.79827636, 0.4023139, -0.04884666, 0.46736914, 0.19953498, 0.0042094947, 0.63760096, 0.09728943, -0.06271528, 0.7636389, 0.12065938, -0.091815785, 0.8609254, 0.16519842, -0.10473571, 0.42379293, 0.1831907, -0.064844586, 0.69660735, 0.32820672, -0.14237355, 0.62973976, 0.46301445, -0.13958322, 0.5491229, 0.45219898, -0.12197559, 0.4020259, 0.2326701, -0.13471678, 0.6539351, 0.41889915, -0.20467985, 0.5805067, 0.5351214, -0.17122544, 0.49993783, 0.5036459, -0.13846052, 0.3947245, 0.3102299, -0.20193961, 0.5929129, 0.4731626, -0.22926791, 0.5441258, 0.5668946, -0.19088174, 0.46245956, 0.5476908, -0.15694436,D
0.41123393, 0.7711153, -1.4463513e-06, 0.37983015, 0.5657619, 0.031994767, 0.42357546, 0.41533738, -0.00096971355, 0.4497681, 0.29621843, -0.056722924, 0.47255048, 0.18829298, -0.112741604, 0.78289646, 0.4517651, -0.0063912827, 0.8542702, 0.25662544, -0.07487865, 0.7850964, 0.13729066, -0.10252182, 0.70990026, 0.070495486, -0.11792929, 0.8166499, 0.49002975, -0.069726236, 0.6048688, 0.27464557, -0.13779093, 0.49610415, 0.3761464, -0.11599683, 0.52828515, 0.45138702, -0.09283154, 0.7904613, 0.5242997, -0.13888228, 0.5431697, 0.33591503, -0.19419909, 0.44804746, 0.44970724, -0.12726961, 0.48915505, 0.5240182, -0.0806252, 0.72962224, 0.56045175, -0.21047422, 0.51180583, 0.41529155, -0.26355997, 0.4362593, 0.49549982, -0.2338234, 0.47133046, 0.5694754, -0.20370446,D
0.30089638, 0.8214872, -1.00818e-07, 0.46389738, 0.72060466, 0.025538407, 0.5424953, 0.5719631, 0.0039455355, 0.6176466, 0.46806765, -0.038093377, 0.6914843, 0.37303877, -0.077834286, 0.31823808, 0.34075192, -0.007958486, 0.44832554, 0.18462825, -0.08212244, 0.57425773, 0.15740593, -0.119832374, 0.6790359, 0.16329494, -0.13811132, 0.26339424, 0.34709254, -0.062244173, 0.5620586, 0.35692024, -0.14121152, 0.5511465, 0.50085545, -0.14278458, 0.47894588, 0.5239121, -0.12916623, 0.25160664, 0.399938, -0.120748624, 0.5486738, 0.4605828, -0.1956203, 0.52061754, 0.5880464, -0.16751897, 0.43691045, 0.59353095, -0.13655928, 0.26471955, 0.4763427, -0.1790263, 0.5015887, 0.5353547, -0.21130432, 0.4952135, 0.6346072, -0.17675437, 0.4182957, 0.65247023, -0.14493988,D
0.3053397, 0.7757914, -7.1367054e-07, 0.46580452, 0.6839243, 0.050672267, 0.54100794, 0.54546857, 0.044101432, 0.6011661, 0.44974405, 0.008625937, 0.6698444, 0.36735743, -0.02592249, 0.3957876, 0.31144512, 0.036511827, 0.4894705, 0.15678748, -0.038240746, 0.59443796, 0.14081, -0.08409481, 0.6835018, 0.16386864, -0.107561246, 0.33591154, 0.3057635, -0.031033017, 0.5624226, 0.34788126, -0.11441838, 0.54564846, 0.48337963, -0.13122451, 0.47889933, 0.51708287, -0.12753285, 0.30586475, 0.35101712, -0.102829054, 0.53616685, 0.44400522, -0.17511988, 0.501159, 0.5696646, -0.1551637, 0.42631486, 0.5766212, -0.13057047, 0.2955079, 0.4213087, -0.17362863, 0.48082238, 0.50330496, -0.20726283, 0.46336797, 0.59947574, -0.18093204, 0.39802834, 0.60742366, -0.15405387,D
0.7182007, 0.86104727, -2.011114e-06, 0.53867334, 0.7227746, 0.041525804, 0.4683047, 0.57781035, 0.029734056, 0.39662427, 0.47211576, -0.0037869713, 0.3134553, 0.38486272, -0.035829004, 0.6874772, 0.40002474, 0.04055616, 0.57533836, 0.25606197, -0.012154325, 0.4543062, 0.22986871, -0.044959188, 0.36245376, 0.23933715, -0.06673368, 0.73663855, 0.40897384, -0.017487451, 0.46246636, 0.3842884, -0.071338035, 0.45585376, 0.5089029, -0.070929326, 0.51896465, 0.55303144, -0.06875897, 0.7483792, 0.45139995, -0.08089344, 0.4655844, 0.46332592, -0.121558964, 0.48206255, 0.5795897, -0.08029912, 0.54491067, 0.60703176, -0.056672253, 0.72477984, 0.5144931, -0.14598782, 0.49699274, 0.5339003, -0.17584534, 0.5085648, 0.6158445, -0.15180066, 0.5667366, 0.63869023, -0.1337052,D
0.4767186, 0.96356064, -1.2590289e-06, 0.3968895, 0.7292237, 0.16177036, 0.42024863, 0.5456767, 0.18127593, 0.42341858, 0.42358857, 0.14946188, 0.42158517, 0.29261917, 0.104738355, 0.72355694, 0.5226671, 0.14611186, 0.7524754, 0.3148044, 0.122686096, 0.6758841, 0.21599238, 0.11829504, 0.61615884, 0.15083647, 0.115379974, 0.7468746, 0.55638635, 0.021559369, 0.54205006, 0.36877796, -0.011154655, 0.45813823, 0.5028864, 0.011803116, 0.5006542, 0.58023834, 0.03704365, 0.7226257, 0.59326494, -0.10017595, 0.49659485, 0.438641, -0.12793599, 0.42448243, 0.59252405, -0.07456856, 0.48360324, 0.6598445, -0.036934763, 0.68100303, 0.6195968, -0.21156156, 0.48519117, 0.514025, -0.22359733, 0.42550004, 0.6286079, -0.18402076, 0.47548345, 0.6970302, -0.15471075,D
0.25922328, 0.72150785, -5.072237e-07, 0.48475575, 0.655805, 0.06292331, 0.5958487, 0.53925806, 0.054022696, 0.7015911, 0.46994114, 0.013145221, 0.80125856, 0.4209447, -0.027245488, 0.46326593, 0.2772789, 0.041689217, 0.6193155, 0.16008598, 0.00036284432, 0.7465135, 0.16933459, -0.016832462, 0.838745, 0.20710967, -0.027290849, 0.42590633, 0.26842865, -0.028793212, 0.69538367, 0.3505765, -0.08174304, 0.65295184, 0.47583658, -0.0772187, 0.5722915, 0.4814307, -0.06571927, 0.41859668, 0.313923, -0.099657685, 0.67585504, 0.4313286, -0.13859233, 0.6172777, 0.53781295, -0.10395358, 0.53769654, 0.53049505, -0.08014186, 0.43018493, 0.3830622, -0.16975527, 0.6301426, 0.4835637, -0.17914596, 0.59475464, 0.5665877, -0.14577018, 0.531508, 0.5644319, -0.12184859,D
0.56056106, 0.8039104, -6.449403e-08, 0.5948063, 0.6536037, 0.023922382, 0.55943805, 0.52178764, 0.005495292, 0.54736435, 0.4155825, -0.028381726, 0.53226185, 0.31779858, -0.058868464, 0.31416324, 0.515962, -0.017084958, 0.30056295, 0.3602895, -0.07537217, 0.35625672, 0.27162528, -0.097277455, 0.41582078, 0.21477568, -0.10543994, 0.293075, 0.55197245, -0.06483104, 0.46577242, 0.38855043, -0.13014182, 0.5323415, 0.48297665, -0.12293399, 0.49290994, 0.5361491, -0.104737096, 0.31437835, 0.590923, -0.11511539, 0.51558346, 0.46248955, -0.17875527, 0.565377, 0.5578651, -0.14902094, 0.5127124, 0.60464, -0.11831061, 0.36380586, 0.6293048, -0.16465937, 0.5190825, 0.5265051, -0.19571187, 0.56452096, 0.58569396, -0.16562782, 0.52470297, 0.6380715, -0.13739826,D
0.2767948, 0.76094997, -8.29033e-07, 0.4506393, 0.68228966, 0.058580853, 0.53722, 0.55593276, 0.05049664, 0.59969425, 0.47740328, 0.013198667, 0.65985775, 0.4127545, -0.021136142, 0.3950655, 0.29298106, 0.024910238, 0.5071965, 0.1467621, -0.04820531, 0.6134176, 0.15172926, -0.08615514, 0.6923747, 0.20437495, -0.101082735, 0.34329733, 0.28342998, -0.04196362, 0.5797794, 0.3698707, -0.11286561, 0.5474571, 0.49388343, -0.11472694, 0.47827658, 0.5125439, -0.10380489, 0.3185715, 0.33328855, -0.11177743, 0.5523657, 0.4725148, -0.16805603, 0.50242674, 0.5829523, -0.13889587, 0.4302484, 0.5784455, -0.11354226, 0.31556278, 0.40690228, -0.18098556, 0.49682897, 0.53950757, -0.20587787, 0.4665069, 0.6275009, -0.18082392, 0.40445098, 0.623551, -0.15702826,D
0.24677451, 0.804313, 3.3218665e-08, 0.4241526, 0.70526385, 0.026915777, 0.51833117, 0.5661886, 0.003123553, 0.6142683, 0.47940812, -0.044611398, 0.70462465, 0.40954155, -0.08969234, 0.3217655, 0.35193107, -0.00040711748, 0.47301003, 0.22586283, -0.074830845, 0.6034832, 0.22088537, -0.11335891, 0.7077897, 0.23968087, -0.13416585, 0.26883644, 0.3600185, -0.05803038, 0.5783526, 0.38132963, -0.15317063, 0.5566699, 0.51588994, -0.15909742, 0.4836277, 0.53604174, -0.14428197, 0.25301147, 0.40561578, -0.12035063, 0.54734427, 0.47225606, -0.20764928, 0.50566316, 0.5898239, -0.17691454, 0.42578706, 0.59258044, -0.1395407, 0.2589394, 0.47347182, -0.18251203, 0.49369878, 0.5314511, -0.22479856, 0.47515598, 0.6219907, -0.19189529, 0.40552264, 0.6308377, -0.15959269,D
0.5962298, 0.8116346, -1.6367222e-06, 0.45043966, 0.6477915, 0.030631475, 0.4123677, 0.5082336, 0.013235411, 0.36492, 0.40265372, -0.02330155, 0.30594704, 0.30922657, -0.05644804, 0.63829714, 0.35002172, 0.035083503, 0.5545057, 0.19919744, -0.021986136, 0.4529521, 0.1483122, -0.060985666, 0.36579794, 0.13797978, -0.08329152, 0.6649426, 0.36322567, -0.012954873, 0.4140603, 0.31219575, -0.06291877, 0.3943972, 0.414444, -0.06427018, 0.44659275, 0.45832646, -0.06427463, 0.6504367, 0.39761415, -0.06769513, 0.40069175, 0.3757647, -0.10470698, 0.39758953, 0.4747854, -0.07187884, 0.44891673, 0.50991, -0.053625364, 0.6038664, 0.44347876, -0.12551473, 0.41580176, 0.44437984, -0.14910056, 0.41135412, 0.51992697, -0.13042453, 0.45540833, 0.5530832, -0.11605192,D
0.40404734, 0.80490565, -1.7201212e-06, 0.36221823, 0.58021903, 0.065714516, 0.4066188, 0.4262359, 0.051724125, 0.4170884, 0.30098003, 0.0114154685, 0.42683956, 0.18597203, -0.027762081, 0.7288979, 0.41616836, 0.04509158, 0.76281196, 0.21464197, -0.016173776, 0.6902864, 0.101668626, -0.05227301, 0.61065805, 0.043831527, -0.07226556, 0.74654907, 0.4531616, -0.025008023, 0.54758257, 0.2343336, -0.077901855, 0.4534418, 0.32870165, -0.06437854, 0.47808447, 0.4034972, -0.051319882, 0.7098741, 0.4835325, -0.09920239, 0.4876256, 0.3016544, -0.13361467, 0.4087786, 0.40290642, -0.0773585, 0.43983054, 0.47071654, -0.04314236, 0.6427483, 0.5088816, -0.17365205, 0.45028484, 0.38241783, -0.1955055, 0.39087757, 0.45874366, -0.16258566, 0.42006978, 0.5209317, -0.13721037,D
0.76754045, 0.7853288, -1.6406901e-06, 0.5957895, 0.71488726, 0.019015532, 0.4700423, 0.57827806, 0.0007733466, 0.35791427, 0.48878562, -0.038629357, 0.24371442, 0.43037793, -0.07683034, 0.63360155, 0.35863996, 0.022017844, 0.49717402, 0.23515005, -0.04264662, 0.3782118, 0.2262699, -0.07465078, 0.28611088, 0.23902006, -0.09555396, 0.7004305, 0.34873182, -0.033926334, 0.42389932, 0.39221612, -0.10878425, 0.47201085, 0.5359882, -0.09812856, 0.5553186, 0.5455381, -0.077632375, 0.74935925, 0.37844867, -0.09914496, 0.47375178, 0.4489064, -0.16888008, 0.52296853, 0.58205426, -0.11061876, 0.60573155, 0.5832699, -0.06115256, 0.7744036, 0.44075692, -0.16785195, 0.55028975, 0.49957424, -0.22397879, 0.5672905, 0.5886066, -0.19564319, 0.6425557, 0.5962817, -0.16539066,D
